0.474,1.60641,1.77548,1.96231,2.16874,2.39685,2.64892,2.92747,3.23527,3.57542,3.95129,4.36667
0.475,1.60801,1.77726,1.96427,2.17091,2.39925,2.65157,2.9304,3.23851,3.57899,3.95525,4.37104
0.476,1.60962,1.77904,1.96623,2.17308,2.40165,2.65423,2.93333,3.24175,3.58257,3.95921,4.37541
0.477,1.61123,1.78082,1.9682,2.17526,2.40405,2.65688,2.93626,3.24499,3.58616,3.96317,4.37979
0.478,1.61285,1.7826,1.97017,2.17743,2.40646,2.65954,2.9392,3.24824,3.58975,3.96713,4.38417
0.479,1.61446,1.78438,1.97214,2.17961,2.40887,2.6622,2.94214,3.25149,3.59334,3.9711,4.38855
0.48,1.61607,1.78617,1.97411,2.18179,2.41128,2.66486,2.94509,3.25474,3.59693,3.97507,4.39295
0.481,1.61769,1.78796,1.97609,2.18398,2.41369,2.66753,2.94803,3.258,3.60053,3.97905,4.39734
0.482,1.61931,1.78974,1.97807,2.18616,2.4161,2.6702,2.95098,3.26126,3.60413,3.98303,4.40174
0.483,1.62093,1.79153,1.98005,2.18835,2.41852,2.67287,2.95393,3.26452,3.60774,3.98702,4.40614
0.484,1.62255,1.79333,1.98203,2.19054,2.42094,2.67554,2.95689,3.26779,3.61135,3.99101,4.41055
0.485,1.62418,1.79512,1.98401,2.19273,2.42336,2.67822,2.95985,3.27106,3.61496,3.995,4.41497
0.486,1.6258,1.79692,1.98599,2.19492,2.42579,2.6809,2.96281,3.27433,3.61858,3.999,4.41938
0.487,1.62743,1.79872,1.98798,2.19712,2.42822,2.68358,2.96577,3.27761,3.6222,4.003,4.4238
0.488,1.62905,1.80051,1.98997,2.19932,2.43065,2.68627,2.96874,3.28089,3.62582,4.007,4.42823
0.489,1.63068,1.80232,1.99196,2.20152,2.43308,2.68896,2.97171,3.28417,3.62945,4.01101,4.43266
0.49,1.63232,1.80412,1.99395,2.20372,2.43551,2.69165,2.97468,3.28745,3.63308,4.01502,4.4371
0.491,1.63395,1.80592,1.99595,2.20592,2.43795,2.69434,2.97766,3.29074,3.63672,4.01904,4.44153
0.492,1.63558,1.80773,1.99795,2.20813,2.44039,2.69703,2.98064,3.29404,3.64036,4.02306,4.44598
0.493,1.63722,1.80954,1.99995,2.21034,2.44283,2.69973,2.98362,3.29733,3.644,4.02709,4.45043
0.494,1.63886,1.81135,2.00195,2.21255,2.44527,2.70243,2.98661,3.30063,3.64764,4.03112,4.45488
0.495,1.6405,1.81316,2.00395,2.21477,2.44772,2.70514,2.98959,3.30393,3.65129,4.03515,4.45934
0.496,1.64214,1.81498,2.00595,2.21698,2.45017,2.70784,2.99259,3.30724,3.65495,4.03919,4.4638
0.497,1.64378,1.81679,2.00796,2.2192,2.45262,2.71055,2.99558,3.31055,3.6586,4.04323,4.46826
0.498,1.64543,1.81861,2.00997,2.22142,2.45507,2.71327,2.99858,3.31386,3.66226,4.04727,4.47273
0.499,1.64707,1.82043,2.01198,2.22364,2.45753,2.71598,3.00158,3.31718,3.66593,4.05132,4.47721
0.5,1.64872,1.82225,2.01399,2.22587,2.45999,2.7187,3.00458,3.32049,3.6696,4.05538,4.48169
0.501,1.65037,1.82407,2.01601,2.22809,2.46245,2.72142,3.00759,3.32382,3.67327,4.05943,4.48617
0.502,1.65202,1.8259,2.01803,2.23032,2.46491,2.72414,3.0106,3.32714,3.67694,4.06349,4.49066
0.503,1.65367,1.82773,2.02005,2.23256,2.46738,2.72687,3.01361,3.33047,3.68062,4.06756,4.49515
0.504,1.65533,1.82955,2.02207,2.23479,2.46985,2.72959,3.01662,3.3338,3.6843,4.07163,4.49965
0.505,1.65699,1.83139,2.02409,2.23703,2.47232,2.73233,3.01964,3.33714,3.68799,4.0757,4.50415
0.506,1.65864,1.83322,2.02611,2.23926,2.47479,2.73506,3.02266,3.34048,3.69168,4.07978,4.50866
0.507,1.6603,1.83505,2.02814,2.2415,2.47727,2.7378,3.02569,3.34382,3.69537,4.08386,4.51317
0.508,1.66196,1.83689,2.03017,2.24375,2.47975,2.74053,3.02871,3.34716,3.69907,4.08795,4.51769
0.509,1.66363,1.83873,2.0322,2.24599,2.48223,2.74328,3.03174,3.35051,3.70277,4.09204,4.52221
0.51,1.66529,1.84057,2.03424,2.24824,2.48471,2.74602,3.03478,3.35387,3.70648,4.09613,4.52673
0.511,1.66696,1.84241,2.03627,2.25049,2.4872,2.74877,3.03781,3.35722,3.71018,4.10023,4.53126
0.512,1.66863,1.84425,2.03831,2.25274,2.48969,2.75152,3.04085,3.36058,3.7139,4.10433,4.53579
0.513,1.67029,1.8461,2.04035,2.25499,2.49218,2.75427,3.0439,3.36394,3.71761,4.10844,4.54033
0.514,1.67197,1.84794,2.04239,2.25725,2.49467,2.75703,3.04694,3.36731,3.72133,4.11255,4.54487
0.515,1.67364,1.84979,2.04443,2.25951,2.49717,2.75979,3.04999,3.37068,3.72505,4.11666,4.54942
0.516,1.67531,1.85164,2.04648,2.26177,2.49967,2.76255,3.05304,3.37405,3.72878,4.12078,4.55397
0.517,1.67699,1.85349,2.04853,2.26403,2.50217,2.76531,3.0561,3.37743,3.73251,4.12491,4.55853
0.518,1.67867,1.85535,2.05057,2.2663,2.50467,2.76808,3.05915,3.3808,3.73625,4.12903,4.56309
0.519,1.68035,1.85721,2.05263,2.26856,2.50718,2.77085,3.06221,3.38419,3.73999,4.13316,4.56766
0.52,1.68203,1.85906,2.05468,2.27083,2.50968,2.77362,3.06528,3.38757,3.74373,4.1373,4.57223
0.521,1.68371,1.86092,2.05674,2.27311,2.5122,2.77639,3.06834,3.39096,3.74747,4.14144,4.5768
0.522,1.6854,1.86279,2.05879,2.27538,2.51471,2.77917,3.07141,3.39435,3.75122,4.14558,4.58138
0.523,1.68708,1.86465,2.06085,2.27766,2.51722,2.78195,3.07449,3.39775,3.75498,4.14973,4.58596
0.524,1.68877,1.86651,2.06292,2.27994,2.51974,2.78474,3.07756,3.40115,3.75873,4.15388,4.59055
0.525,1.69046,1.86838,2.06498,2.28222,2.52226,2.78752,3.08064,3.40455,3.76249,4.15804,4.59514
0.526,1.69215,1.87025,2.06705,2.2845,2.52479,2.79031,3.08372,3.40796,3.76626,4.1622,4.59974
0.527,1.69384,1.87212,2.06911,2.28679,2.52731,2.7931,3.08681,3.41137,3.77003,4.16636,4.60434
0.528,1.69554,1.874,2.07118,2.28907,2.52984,2.7959,3.0899,3.41478,3.7738,4.17053,4.60895
0.529,1.69723,1.87587,2.07326,2.29136,2.53237,2.7987,3.09299,3.4182,3.77757,4.1747,4.61356
0.53,1.69893,1.87775,2.07533,2.29366,2.53491,2.8015,3.09608,3.42162,3.78135,4.17888,4.61818
0.531,1.70063,1.87963,2.07741,2.29595,2.53744,2.8043,3.09918,3.42504,3.78514,4.18306,4.6228
0.532,1.70233,1.88151,2.07948,2.29825,2.53998,2.8071,3.10228,3.42847,3.78892,4.18725,4.62742
0.533,1.70404,1.88339,2.08157,2.30055,2.54252,2.80991,3.10539,3.4319,3.79271,4.19144,4.63205
0.534,1.70574,1.88527,2.08365,2.30285,2.54507,2.81272,3.10849,3.43533,3.79651,4.19563,4.63669
0.535,1.70745,1.88716,2.08573,2.30515,2.54761,2.81554,3.1116,3.43877,3.80031,4.19983,4.64133
0.536,1.70916,1.88905,2.08782,2.30746,2.55016,2.81835,3.11472,3.44221,3.80411,4.20403,4.64597
0.537,1.71087,1.89094,2.08991,2.30977,2.55271,2.82117,3.11783,3.44565,3.80791,4.20824,4.65062
0.538,1.71258,1.89283,2.092,2.31208,2.55527,2.824,3.12095,3.4491,3.81172,4.21245,4.65527
0.539,1.71429,1.89472,2.09409,2.31439,2.55782,2.82682,3.12407,3.45255,3.81554,4.21666,4.65993
0.54,1.71601,1.89662,2.09619,2.31671,2.56038,2.82965,3.1272,3.45601,3.81936,4.22088,4.66459
0.541,1.71772,1.89852,2.09828,2.31903,2.56295,2.83248,3.13033,3.45946,3.82318,4.2251,4.66926
0.542,1.71944,1.90042,2.10038,2.32135,2.56551,2.83532,3.13346,3.46293,3.827,4.22933,4.67393
0.543,1.72116,1.90232,2.10249,2.32367,2.56808,2.83815,3.1366,3.46639,3.83083,4.23356,4.67861
0.544,1.72288,1.90422,2.10459,2.32599,2.57065,2.84099,3.13973,3.46986,3.83466,4.2378,4.68329
0.545,1.72461,1.90613,2.10669,2.32832,2.57322,2.84383,3.14288,3.47333,3.8385,4.24204,4.68797
0.546,1.72633,1.90803,2.1088,2.33065,2.57579,2.84668,3.14602,3.4768,3.84234,4.24628,4.69266
0.547,1.72806,1.90994,2.11091,2.33298,2.57837,2.84953,3.14917,3.48028,3.84618,4.25053,4.69736
0.548,1.72979,1.91185,2.11302,2.33532,2.58095,2.85238,3.15232,3.48377,3.85003,4.25478,4.70206
0.549,1.73152,1.91377,2.11514,2.33765,2.58353,2.85523,3.15547,3.48725,3.85388,4.25904,4.70676
0.55,1.73325,1.91568,2.11725,2.33999,2.58612,2.85809,3.15863,3.49074,3.85774,4.2633,4.71147
0.551,1.73499,1.9176,2.11937,2.34233,2.5887,2.86095,3.16179,3.49423,3.8616,4.26757,4.71618
0.552,1.73672,1.91952,2.12149,2.34468,2.59129,2.86381,3.16495,3.49773,3.86546,4.27183,4.7209
0.553,1.73846,1.92144,2.12362,2.34702,2.59389,2.86668,3.16812,3.50123,3.86933,4.27611,4.72563
0.554,1.7402,1.92336,2.12574,2.34937,2.59648,2.86954,3.17129,3.50473,3.8732,4.28039,4.73035
0.555,1.74194,1.92528,2.12787,2.35172,2.59908,2.87242,3.17446,3.50824,3.87708,4.28467,4.73509
0.556,1.74368,1.92721,2.13,2.35407,2.60168,2.87529,3.17764,3.51175,3.88096,4.28896,4.73982
0.557,1.74543,1.92914,2.13213,2.35643,2.60428,2.87817,3.18082,3.51526,3.88484,4.29325,4.74457
0.558,1.74717,1.93107,2.13426,2.35879,2.60689,2.88105,3.184,3.51878,3.88873,4.29754,4.74931
0.559,1.74892,1.933,2.1364,2.36115,2.6095,2.88393,3.18719,3.5223,3.89262,4.30184,4.75406
0.56,1.75067,1.93493,2.13853,2.36351,2.61211,2.88681,3.19037,3.52582,3.89651,4.30615,4.75882
0.561,1.75242,1.93687,2.14067,2.36587,2.61472,2.8897,3.19357,3.52935,3.90041,4.31045,4.76358
0.562,1.75418,1.93881,2.14281,2.36824,2.61734,2.89259,3.19676,3.53288,3.90431,4.31477,4.76835
0.563,1.75593,1.94075,2.14496,2.37061,2.61996,2.89549,3.19996,3.53642,3.90822,4.31908,4.77312
0.564,1.75769,1.94269,2.1471,2.37298,2.62258,2.89838,3.20316,3.53995,3.91213,4.32341,4.77789
0.565,1.75945,1.94463,2.14925,2.37536,2.6252,2.90128,3.20637,3.5435,3.91604,4.32773,4.78267
0.566,1.76121,1.94658,2.1514,2.37773,2.62783,2.90419,3.20957,3.54704,3.91996,4.33206,4.78746
0.567,1.76297,1.94853,2.15356,2.38011,2.63046,2.90709,3.21279,3.55059,3.92388,4.3364,4.79225
0.568,1.76473,1.95047,2.15571,2.38249,2.63309,2.91,3.216,3.55414,3.92781,4.34073,4.79704
0.569,1.7665,1.95243,2.15787,2.38488,2.63572,2.91291,3.21922,3.5577,3.93174,4.34508,4.80184
0.57,1.76827,1.95438,2.16003,2.38726,2.63836,2.91583,3.22244,3.56126,3.93567,4.34942,4.80665
0.571,1.77004,1.95634,2.16219,2.38965,2.641,2.91874,3.22566,3.56482,3.93961,4.35378,4.81146
0.572,1.77181,1.95829,2.16435,2.39204,2.64364,2.92166,3.22889,3.56839,3.94355,4.35813,4.81627
0.573,1.77358,1.96025,2.16652,2.39444,2.64629,2.92459,3.23212,3.57196,3.9475,4.36249,4.82109
0.574,1.77535,1.96221,2.16868,2.39683,2.64893,2.92751,3.23535,3.57553,3.95145,4.36686,4.82591
0.575,1.77713,1.96418,2.17085,2.39923,2.65158,2.93044,3.23859,3.57911,3.9554,4.37123,4.83074
0.576,1.77891,1.96614,2.17303,2.40163,2.65424,2.93337,3.24183,3.58269,3.95936,4.3756,4.83557
0.577,1.78069,1.96811,2.1752,2.40403,2.65689,2.93631,3.24507,3.58627,3.96332,4.37998,4.84041
0.578,1.78247,1.97008,2.17738,2.40644,2.65955,2.93925,3.24832,3.58986,3.96728,4.38436,4.84526
0.579,1.78425,1.97205,2.17955,2.40884,2.66221,2.94219,3.25157,3.59345,3.97125,4.38875,4.8501
0.58,1.78604,1.97402,2.18173,2.41125,2.66488,2.94513,3.25482,3.59705,3.97523,4.39314,4.85496
0.581,1.78783,1.976,2.18392,2.41367,2.66754,2.94808,3.25808,3.60065,3.9792,4.39753,4.85981
0.582,1.78961,1.97797,2.1861,2.41608,2.67021,2.95103,3.26134,3.60425,3.98319,4.40193,4.86468
0.583,1.7914,1.97995,2.18829,2.4185,2.67288,2.95398,3.2646,3.60786,3.98717,4.40634,4.86954
0.584,1.7932,1.98193,2.19048,2.42092,2.67556,2.95694,3.26787,3.61147,3.99116,4.41074,4.87441
0.585,1.79499,1.98392,2.19267,2.42334,2.67823,2.95989,3.27114,3.61508,3.99515,4.41516,4.87929
0.586,1.79679,1.9859,2.19486,2.42577,2.68091,2.96286,3.27441,3.6187,3.99915,4.41957,4.88417
0.587,1.79858,1.98789,2.19706,2.42819,2.6836,2.96582,3.27769,3.62232,4.00315,4.424,4.88906
0.588,1.80038,1.98988,2.19926,2.43062,2.68628,2.96879,3.28097,3.62594,4.00716,4.42842,4.89395
0.589,1.80219,1.99187,2.20146,2.43305,2.68897,2.97176,3.28425,3.62957,4.01117,4.43285,4.89885
0.59,1.80399,1.99386,2.20366,2.43549,2.69166,2.97473,3.28754,3.6332,4.01518,4.43729,4.90375
0.591,1.80579,1.99586,2.20587,2.43793,2.69435,2.97771,3.29083,3.63684,4.0192,4.44173,4.90866
0.592,1.8076,1.99785,2.20807,2.44036,2.69705,2.98069,3.29412,3.64047,4.02322,4.44617,4.91357
0.593,1.80941,1.99985,2.21028,2.44281,2.69975,2.98367,3.29741,3.64412,4.02724,4.45062,4.91848
0.594,1.81122,2.00185,2.21249,2.44525,2.70245,2.98665,3.30071,3.64776,4.03127,4.45507,4.9234
0.595,1.81303,2.00386,2.21471,2.4477,2.70515,2.98964,3.30401,3.65141,4.0353,4.45953,4.92833
0.596,1.81484,2.00586,2.21692,2.45015,2.70786,2.99263,3.30732,3.65506,4.03934,4.46399,4.93326
0.597,1.81666,2.00787,2.21914,2.4526,2.71057,2.99563,3.31063,3.65872,4.04338,4.46846,4.9382
0.598,1.81848,2.00988,2.22136,2.45505,2.71328,2.99862,3.31394,3.66238,4.04743,4.47293,4.94314
0.599,1.8203,2.01189,2.22358,2.45751,2.71599,3.00162,3.31726,3.66605,4.05148,4.4774,4.94808
0.6,1.82212,2.0139,2.22581,2.45997,2.71871,3.00463,3.32058,3.66971,4.05553,4.48188,4.95303
0.601,1.82394,2.01591,2.22804,2.46243,2.72143,3.00763,3.3239,3.67339,4.05959,4.48637,4.95799
0.602,1.82577,2.01793,2.23027,2.46489,2.72415,3.01064,3.32722,3.67706,4.06365,4.49086,4.96295
0.603,1.82759,2.01995,2.2325,2.46736,2.72688,3.01365,3.33055,3.68074,4.06772,4.49535,4.96791
0.604,1.82942,2.02197,2.23473,2.46983,2.72961,3.01667,3.33389,3.68442,4.07179,4.49985,4.97288
0.605,1.83125,2.02399,2.23697,2.4723,2.73234,3.01969,3.33722,3.68811,4.07586,4.50435,4.97786
0.606,1.83308,2.02602,2.2392,2.47477,2.73507,3.02271,3.34056,3.6918,4.07994,4.50886,4.98284
0.607,1.83492,2.02805,2.24144,2.47725,2.73781,3.02573,3.3439,3.69549,4.08402,4.51337,4.98783
0.608,1.83675,2.03008,2.24369,2.47972,2.74055,3.02876,3.34725,3.69919,4.08811,4.51788,4.99282
0.609,1.83859,2.03211,2.24593,2.48221,2.74329,3.03179,3.3506,3.70289,4.0922,4.5224,4.99781
0.61,1.84043,2.03414,2.24818,2.48469,2.74603,3.03482,3.35395,3.7066,4.09629,4.52693,5.00281
0.611,1.84227,2.03617,2.25043,2.48717,2.74878,3.03786,3.3573,3.7103,4.10039,4.53146,5.00782
0.612,1.84412,2.03821,2.25268,2.48966,2.75153,3.0409,3.36066,3.71402,4.10449,4.53599,5.01283
0.613,1.84596,2.04025,2.25493,2.49215,2.75428,3.04394,3.36403,3.71773,4.1086,4.54053,5.01784
0.614,1.84781,2.04229,2.25719,2.49465,2.75704,3.04699,3.36739,3.72145,4.11271,4.54507,5.02286
0.615,1.84966,2.04434,2.25945,2.49714,2.7598,3.05004,3.37076,3.72518,4.11682,4.54962,5.02789
0.616,1.85151,2.04638,2.26171,2.49964,2.76256,3.05309,3.37413,3.7289,4.12094,4.55417,5.03292
0.617,1.85336,2.04843,2.26397,2.50214,2.76532,3.05614,3.37751,3.73263,4.12507,4.55873,5.03795
0.618,1.85521,2.05048,2.26624,2.50465,2.76809,3.0592,3.38089,3.73637,4.12919,4.56329,5.04299
0.619,1.85707,2.05253,2.2685,2.50715,2.77086,3.06226,3.38427,3.74011,4.13332,4.56785,5.04804
0.62,1.85893,2.05458,2.27077,2.50966,2.77363,3.06532,3.38766,3.74385,4.13746,4.57242,5.05309
0.621,1.86079,2.05664,2.27305,2.51217,2.77641,3.06839,3.39105,3.74759,4.1416,4.577,5.05815
0.622,1.86265,2.0587,2.27532,2.51468,2.77918,3.07146,3.39444,3.75134,4.14574,4.58158,5.06321
0.623,1.86451,2.06076,2.2776,2.5172,2.78196,3.07453,3.39783,3.7551,4.14989,4.58616,5.06827
0.624,1.86638,2.06282,2.27987,2.51972,2.78475,3.07761,3.40123,3.75885,4.15404,4.59075,5.07334
0.625,1.86825,2.06488,2.28216,2.52224,2.78753,3.08069,3.40464,3.76261,4.1582,4.59534,5.07842
0.626,1.87012,2.06695,2.28444,2.52476,2.79032,3.08377,3.40804,3.76638,4.16236,4.59994,5.0835
0.627,1.87199,2.06902,2.28672,2.52729,2.79312,3.08686,3.41145,3.77015,4.16652,4.60454,5.08859
0.628,1.87386,2.07109,2.28901,2.52982,2.79591,3.08995,3.41487,3.77392,4.17069,4.60915,5.09368
0.629,1.87573,2.07316,2.2913,2.53235,2.79871,3.09304,3.41828,3.77769,4.17486,4.61376,5.09877
0.63,1.87761,2.07523,2.2936,2.53488,2.80151,3.09613,3.4217,3.78147,4.17904,4.61838,5.10387
0.631,1.87949,2.07731,2.29589,2.53742,2.80431,3.09923,3.42513,3.78526,4.18322,4.623,5.10898
0.632,1.88137,2.07939,2.29819,2.53996,2.80712,3.10233,3.42855,3.78904,4.18741,4.62762,5.11409
0.633,1.88325,2.08147,2.30049,2.5425,2.80992,3.10543,3.43198,3.79284,4.1916,4.63225,5.11921
0.634,1.88514,2.08355,2.30279,2.54504,2.81274,3.10854,3.43542,3.79663,4.19579,4.63689,5.12433
0.635,1.88702,2.08563,2.30509,2.54759,2.81555,3.11165,3.43885,3.80043,4.19999,4.64153,5.12946
0.636,1.88891,2.08772,2.3074,2.55014,2.81837,3.11476,3.4423,3.80423,4.20419,4.64617,5.13459
0.637,1.8908,2.08981,2.30971,2.55269,2.82119,3.11788,3.44574,3.80804,4.2084,4.65082,5.13973
0.638,1.89269,2.0919,2.31202,2.55524,2.82401,3.121,3.44919,3.81185,4.21261,4.65547,5.14487
0.639,1.89459,2.09399,2.31433,2.5578,2.82683,3.12412,3.45264,3.81566,4.21682,4.66013,5.15002
0.64,1.89648,2.09609,2.31665,2.56036,2.82966,3.12725,3.45609,3.81948,4.22104,4.66479,5.15517
0.641,1.89838,2.09819,2.31896,2.56292,2.83249,3.13038,3.45955,3.8233,4.22526,4.66946,5.16033
0.642,1.90028,2.10028,2.32128,2.56548,2.83533,3.13351,3.46301,3.82713,4.22949,4.67413,5.16549
0.643,1.90218,2.10239,2.32361,2.56805,2.83816,3.13664,3.46648,3.83095,4.23372,4.67881,5.17066
0.644,1.90408,2.10449,2.32593,2.57062,2.841,3.13978,3.46994,3.83479,4.23796,4.68349,5.17583
0.645,1.90599,2.1066,2.32826,2.57319,2.84385,3.14292,3.47342,3.83862,4.2422,4.68818,5.18101
0.646,1.90789,2.1087,2.33059,2.57577,2.84669,3.14607,3.47689,3.84246,4.24644,4.69287,5.18619
0.647,1.9098,2.11081,2.33292,2.57834,2.84954,3.14922,3.48037,3.84631,4.25069,4.69756,5.19138
0.648,1.91171,2.11292,2.33525,2.58092,2.85239,3.15237,3.48385,3.85016,4.25494,4.70226,5.19658
0.649,1.91363,2.11504,2.33759,2.58351,2.85524,3.15552,3.48734,3.85401,4.2592,4.70697,5.20178
0.65,1.91554,2.11715,2.33993,2.58609,2.8581,3.15868,3.49083,3.85787,4.26346,4.71167,5.20698
0.651,1.91746,2.11927,2.34227,2.58868,2.86096,3.16184,3.49432,3.86172,4.26773,4.71639,5.21219
0.652,1.91938,2.12139,2.34461,2.59127,2.86382,3.165,3.49781,3.86559,4.272,4.72111,5.2174
0.653,1.9213,2.12352,2.34696,2.59386,2.86669,3.16817,3.50131,3.86946,4.27627,4.72583,5.22262
0.654,1.92322,2.12564,2.34931,2.59646,2.86956,3.17134,3.50482,3.87333,4.28055,4.73056,5.22785
0.655,1.92514,2.12777,2.35166,2.59905,2.87243,3.17451,3.50832,3.8772,4.28483,4.73529,5.23308
0.656,1.92707,2.1299,2.35401,2.60165,2.8753,3.17769,3.51183,3.88108,4.28912,4.74003,5.23832
0.657,1.929,2.13203,2.35637,2.60426,2.87818,3.18087,3.51535,3.88496,4.29341,4.74477,5.24356
0.658,1.93093,2.13416,2.35872,2.60686,2.88106,3.18405,3.51886,3.88885,4.29771,4.74952,5.2488
0.659,1.93286,2.13629,2.36108,2.60947,2.88394,3.18723,3.52239,3.89274,4.30201,4.75427,5.25405
0.66,1.93479,2.13843,2.36345,2.61208,2.88683,3.19042,3.52591,3.89664,4.30631,4.75903,5.25931
0.661,1.93673,2.14057,2.36581,2.6147,2.88971,3.19362,3.52944,3.90054,4.31062,4.76379,5.26457
0.662,1.93867,2.14271,2.36818,2.61731,2.89261,3.19681,3.53297,3.90444,4.31493,4.76856,5.26984
0.663,1.94061,2.14486,2.37055,2.61993,2.8955,3.20001,3.5365,3.90834,4.31925,4.77333,5.27511
0.664,1.94255,2.147,2.37292,2.62255,2.8984,3.20321,3.54004,3.91226,4.32357,4.7781,5.28039
0.665,1.94449,2.14915,2.37529,2.62517,2.9013,3.20642,3.54358,3.91617,4.3279,4.78288,5.28567
0.666,1.94644,2.1513,2.37767,2.6278,2.9042,3.20962,3.54713,3.92009,4.33223,4.78767,5.29096
0.667,1.94838,2.15345,2.38005,2.63043,2.9071,3.21283,3.55068,3.92401,4.33656,4.79246,5.29626
0.668,1.95033,2.15561,2.38243,2.63306,2.91001,3.21605,3.55423,3.92794,4.3409,4.79725,5.30155
0.669,1.95228,2.15776,2.38481,2.6357,2.91292,3.21927,3.55779,3.93187,4.34524,4.80205,5.30686
0.67,1.95424,2.15992,2.3872,2.63833,2.91584,3.22249,3.56135,3.9358,4.34959,4.80686,5.31217
0.671,1.95619,2.16208,2.38959,2.64097,2.91876,3.22571,3.56491,3.93974,4.35394,4.81167,5.31748
0.672,1.95815,2.16425,2.39198,2.64362,2.92168,3.22894,3.56848,3.94368,4.3583,4.81648,5.3228
0.673,1.96011,2.16641,2.39437,2.64626,2.9246,3.23217,3.57205,3.94762,4.36266,4.8213,5.32813
0.674,1.96207,2.16858,2.39677,2.64891,2.92753,3.2354,3.57562,3.95157,4.36702,4.82612,5.33346
0.675,1.96403,2.17075,2.39916,2.65156,2.93045,3.23864,3.5792,3.95553,4.37139,4.83095,5.3388
0.676,1.966,2.17292,2.40156,2.65421,2.93339,3.24188,3.58278,3.95949,4.37577,4.83579,5.34414
0.677,1.96796,2.1751,2.40397,2.65687,2.93632,3.24512,3.58636,3.96345,4.38015,4.84062,5.34948
0.678,1.96993,2.17727,2.40637,2.65953,2.93926,3.24837,3.58995,3.96741,4.38453,4.84547,5.35484
0.679,1.9719,2.17945,2.40878,2.66219,2.9422,3.25162,3.59354,3.97138,4.38891,4.85031,5.36019
0.68,1.97388,2.18163,2.41119,2.66485,2.94514,3.25487,3.59714,3.97535,4.39331,4.85517,5.36556
0.681,1.97585,2.18381,2.4136,2.66752,2.94809,3.25813,3.60074,3.97933,4.3977,4.86002,5.37092
0.682,1.97783,2.186,2.41602,2.67018,2.95104,3.26139,3.60434,3.98331,4.4021,4.86489,5.3763
0.683,1.97981,2.18819,2.41843,2.67286,2.95399,3.26465,3.60795,3.9873,4.4065,4.86975,5.38168
0.684,1.98179,2.19038,2.42085,2.67553,2.95695,3.26792,3.61156,3.99129,4.41091,4.87463,5.38706
0.685,1.98377,2.19257,2.42328,2.67821,2.95991,3.27119,3.61517,3.99528,4.41533,4.8795,5.39245
0.686,1.98576,2.19476,2.4257,2.68089,2.96287,3.27446,3.61879,3.99928,4.41974,4.88439,5.39785
0.687,1.98774,2.19696,2.42813,2.68357,2.96583,3.27774,3.62241,4.00328,4.42417,4.88927,5.40325
0.688,1.98973,2.19915,2.43056,2.68625,2.9688,3.28102,3.62603,4.00729,4.42859,4.89416,5.40865
0.689,1.99172,2.20135,2.43299,2.68894,2.97177,3.2843,3.62966,4.01129,4.43302,4.89906,5.41406
0.69,1.99372,2.20356,2.43542,2.69163,2.97474,3.28759,3.63329,4.01531,4.43746,4.90396,5.41948
0.691,1.99571,2.20576,2.43786,2.69432,2.97772,3.29088,3.63692,4.01933,4.4419,4.90887,5.4249
0.692,1.99771,2.20797,2.4403,2.69702,2.9807,3.29417,3.64056,4.02335,4.44634,4.91378,5.43033
0.693,1.99971,2.21018,2.44274,2.69972,2.98368,3.29746,3.64421,4.02737,4.45079,4.9187,5.43576
0.694,2.00171,2.21239,2.44518,2.70242,2.98667,3.30076,3.64785,4.0314,4.45524,4.92362,5.4412
0.695,2.00371,2.2146,2.44763,2.70512,2.98965,3.30407,3.6515,4.03543,4.4597,4.92854,5.44665
0.696,2.00571,2.21682,2.45008,2.70783,2.99264,3.30737,3.65515,4.03947,4.46416,4.93347,5.4521
0.697,2.00772,2.21904,2.45253,2.71054,2.99564,3.31068,3.65881,4.04351,4.46863,4.93841,5.45755
0.698,2.00973,2.22126,2.45498,2.71325,2.99864,3.31399,3.66247,4.04756,4.4731,4.94335,5.46301
0.699,2.01174,2.22348,2.45744,2.71597,3.00164,3.31731,3.66614,4.05161,4.47758,4.9483,5.46848
0.7,2.01375,2.2257,2.4599,2.71868,3.00464,3.32063,3.6698,4.05566,4.48206,4.95325,5.47395
0.701,2.01577,2.22793,2.46236,2.7214,3.00765,3.32395,3.67348,4.05972,4.48654,4.9582,5.47942
0.702,2.01778,2.23016,2.46482,2.72413,3.01065,3.32728,3.67715,4.06378,4.49103,4.96316,5.48491
0.703,2.0198,2.23239,2.46729,2.72685,3.01367,3.3306,3.68083,4.06785,4.49552,4.96813,5.49039
0.704,2.02182,2.23462,2.46976,2.72958,3.01668,3.33394,3.68451,4.07192,4.50002,4.9731,5.49589
0.705,2.02385,2.23686,2.47223,2.73231,3.0197,3.33727,3.6882,4.07599,4.50452,4.97808,5.50139
0.706,2.02587,2.2391,2.4747,2.73504,3.02272,3.34061,3.69189,4.08007,4.50903,4.98306,5.50689
0.707,2.0279,2.24134,2.47718,2.73778,3.02575,3.34395,3.69558,4.08415,4.51354,4.98804,5.5124
0.708,2.02993,2.24358,2.47966,2.74052,3.02877,3.3473,3.69928,4.08824,4.51806,4.99303,5.51791
0.709,2.03196,2.24583,2.48214,2.74326,3.0318,3.35065,3.70298,4.09233,4.52258,4.99803,5.52344
0.71,2.03399,2.24807,2.48462,2.74601,3.03484,3.354,3.70669,4.09642,4.5271,5.00303,5.52896
